Yakit_Hucresi_Verimi_percent,Verim_Tuketim_Orani
0.5995943871535051,0.2805129848020413
0.3147820546919493,0.3863393114871231
0.9049187677580554,0.4085293073936117
0.9295037149453896,0.4451331715562499
0.1699453956687819,0.1448834512386959
0.3005517594246982,0.3022351866975544
0.6610218953259697,0.6284281410699593
0.2310166188399094,0.2439891478438502
0.2111586008903085,0.2089077027990834
1.0012752062924042,0.3643756180062349
0.5105096325045689,0.8319458681644902
0.6417925194351604,0.4575304017832862
0.8639760344480676,0.6676120633899496
0.338627053083437,0.466222873714643
0.8770080603460749,0.6507080548727276
0.1197858786602728,0.3974440024240511
0.8281467036599199,0.8477930210606683
0.5559206618912009,0.1756847450179479
0.9332327821232812,0.9370077771999398
0.709796491718695,0.3773394251514448
0.1419672164679044,0.0393746769796509
0.9119375321722532,0.4713036528770827
0.5807274941482161,0.1587415175522197
0.7627319038483025,0.3509820838659752
0.3579661126134441,0.134362059031234
0.4767698170533201,0.1446218294160004
0.3498778155483606,0.6620778548360975
0.8955855089461273,0.7454920595964512
0.6003136995772631,0.8259558937343472
0.838144381469303,0.9250915512538708
0.5288515155410402,0.250742114991605
0.9646896268151988,0.460393868439463
0.8021848162331118,0.6892488019373885
-0.0032012406684744,0.3280830820326313
-0.0031602846574622,0.3824443981323884
0.9316020446693548,0.3743386532422215
0.0070503228687792,0.1284085217676602
0.409473268652893,0.3773886796367369
0.7743591406818309,0.62501601175784
0.0840242374853292,0.0404041969121107
0.1015930160587701,0.4546815808637979
0.1128768101490935,0.669733591493165
0.6888244786665085,0.8665951282333497
0.4277948137455825,0.6047946613283719
0.7752393465358791,0.5399629902018752
0.1043423259778943,0.1569225242969425
0.0683976723763398,0.2368480342264217
0.5651704144293791,0.7480377566880558
0.5007103412162603,0.3919007137703307
0.5061055881508693,0.5330658267230239
0.9860081217239746,0.5910343762095078
0.0565612446365779,0.5722020233357947
0.3511246661389322,0.3011684794666579
0.6890646742972171,0.7049701630943593
0.9214561170201548,0.4337151303519952
0.7690777100989106,0.2790740774100622
0.6602588504583409,0.8530358223654912
0.2338434312041295,0.4413240726774714
0.0578906565297137,0.0762117482012225
0.3864119750333215,0.6126226254919399
0.6635696693024027,0.2116979961830605
0.8906148289686193,0.2977533506218849
0.5722574779432836,0.3132267458359203
0.5535702973003737,0.850388124832065
0.7278503505334957,0.4172863682027188
0.5940341541414353,0.2068979144268874
0.82436850314535,0.2386008870779282
0.8146573259170635,0.8917506557341286
0.3205639315560846,0.509845558134945
0.5325206016359143,0.7606378978556514
0.9279192505205388,0.412101013576257
0.1988006035317377,0.0575249653235157
0.2602686642551465,0.1784710211911722
0.148644769859468,0.1834994536690943
0.991680083607217,0.4864734575388075
0.5996129085742783,0.1798465823204596
0.2938163353645899,0.2685561641952971
0.398868154310815,0.1458050432003073
0.2975767699235536,0.4567007716288331
0.1719955349639228,0.1048599238436818
0.5660831188277156,0.1781151345250271
0.0587164888163762,0.6195875473604802
0.7728467052586883,0.5508819245498737
0.0494328477706841,0.1896986478272753
0.0832784428150022,0.4795968115867308
0.4424783363572246,0.7974759526436143
0.0422170770510428,0.0893945441211891
0.5015981181054494,0.3757526132716482
0.8095478421346536,0.2914227017579917
0.1564943293866214,0.4147328427012933
0.432255536731104,0.504529693858303
0.057471291718957,0.0535819069703185
0.1544923247595332,0.4505654168969756
0.4801263964839428,0.1535838381630057
0.1146480739769657,0.5092718246001717
0.7657242756444348,0.9001673545812621
0.4996216559620725,0.4577533988635156
0.5543349820529162,0.2159636202430146
0.5018443061800808,0.646238336126696
0.5098142101459642,0.4817338027361588
0.751359995971594,0.5189939440719769
0.2205811817360325,0.1308309033088761
0.1690356934802068,0.1960475130564574
0.1220159707230621,0.5175109589714866
0.3850607120612053,0.5952139490345801
0.4080551462218933,0.4578582070109662
0.3407263297702236,0.4816604196853
0.6095645225939421,0.2532387302632759
0.0233189898276284,0.381624849441966
0.3904554179219669,0.1362610433271538
0.732790799980966,0.4901216066189288
0.1451782534906502,0.1845785230587342
0.6793022591877098,0.2509426495038471
0.8851086136652153,0.4732389169098261
0.0991248387818881,0.2525934901123472
0.9746052912697646,0.6395440931855131
0.3443371296007171,0.3250670713929267
0.1415629585643378,0.3917473023144853
0.808542190051484,0.6460496324537663
0.0296527213411765,0.5048289215076156
0.1606277411215797,0.1745622336820273
0.9158732206214806,0.5540356357490979
0.9323050462376008,0.3042574623167238
0.6674979714406848,0.5428421956087329
0.6577457960044697,0.207642263628847
0.5426197981494347,0.1601402634316977
0.8388819259766924,0.9260783853866428
0.5833837846861538,0.3574833677447775
0.7528127392696856,0.6569914677813357
0.7706922910676077,0.804735206119784
0.6817183953621129,0.3683251018729463
0.5751722405755393,0.1746391853396012
0.1537757976597573,0.7112148295555552
0.391853733309258,0.2180818713620953
0.8654206505963202,0.4273619736381477
0.4620927947785445,0.8002408070540985
0.27090351636407,0.2150743476778333
0.5893355044706174,0.6286878241520535
0.1317901422561812,0.1518595982314065
0.4057665827629829,0.7933682188013945
0.1334826920058711,0.1512537411664554
0.1709413090977385,0.5606360594873083
0.4107604518277506,0.4231443857026776
0.5510222539393848,0.3148039817866706
0.7250211366572158,0.5065760712072347
0.2597630404706059,0.4723081908498319
0.9361464610343696,0.5298821645488596
0.5978605125636429,0.1601379995478931
0.9764936814131584,0.9990635175679772
0.7338257774003931,0.6785593150279091
0.4417261178839816,0.2544192236664758
0.8343778249579495,0.2337013209431379
0.7941915040481508,0.655493342840897
0.6311732876852306,0.570297653567119
0.9209742604322,0.8407943375456697
0.9651299969625864,0.2588557315155808
0.3276893658075387,0.1040178764915794
0.7292934673461513,0.5799080946553821
0.2738283111581558,0.0676703360799902
0.9464139465819988,0.6583521760278602
0.7226916001164323,0.4376474137115598
0.8207325241496646,0.9462733256319088
0.5172999346088476,0.2260765066203727
0.9704596919249328,0.8372058251694168
0.6202325584091719,0.4990813515723864
0.6544486774938023,0.2377921829252353
0.8655068719220931,0.3954228693495797
1.0087228436305662,0.8569795132110579
0.622512775069793,0.5105200989741031
0.7642924631423469,0.5957803181747696
0.716568658328101,0.4825942113019108
0.9077930489825174,0.4159562505890491
0.343538238793239,0.304935531539938
0.2284978055795683,0.5945821635633084
0.3429482296098971,0.4301432323082132
0.999547596703737,0.8652039826695588
0.0845094552068976,0.1993116913109878
0.3413344976449627,0.1641057625019167
0.4121190654907165,0.7324444787154769
0.1673391074077174,0.3399596268840821
0.7562796569102588,0.3512868384997312
0.870548310808899,0.8618000657290774
0.7200710750740992,0.3971001772984673
0.6546324272118298,0.8387580823437155
0.1044929418308388,0.3679270590805905
0.641808978419701,0.7637712792157474
0.9503514699067228,0.2511647228397685
0.9786325429272286,0.7062116805804596
0.1719947246928841,0.4246680057915486
0.2981941160554484,0.2839763196241909
0.673347706307698,0.8366846217957092
0.1775593795598027,0.507523079178713
0.4361645558456443,0.3849860026830286
0.0834409403226379,0.6540196020627521
0.2429838921808199,0.2573293541206771
0.1644974986608676,0.2306699795277851
0.4268531716985793,0.7154688475612669
0.351511867437785,0.3140003991740885
0.9528762105390208,0.4991209409524924
0.2948369576004929,0.4327481064611947
0.3011731908450619,0.6748281227180284
0.9225106492018345,0.8944022975742889
0.618469009409325,0.7836809464730299
0.91830325462337,0.4550201145038612
0.5614145543488185,0.1510924562351699
0.6593805275328055,0.3315421193727603
0.7340787272244791,0.5904313710581737
0.7996156130183967,0.3522577760601782
0.2063392338400962,0.1712994128059756
0.5490222501979076,0.2417442466810488
0.5035761193224385,0.4460175448825409
0.8529821181091871,0.9097025378302268
0.8550039925528936,0.2379050427708676
0.3466768230250068,0.4929621019870334
0.0961738577093181,0.3763695398875951
0.255294498602919,0.6096977871505118
0.8666576692311333,0.2614792208807115
0.8975325336793204,0.2782079146594
0.7992987519609901,0.3327108500172093
0.7263735141755078,0.4542769526001805
0.6421097243931229,0.3079464773453935
0.2851394629947171,0.5357237179131852
0.284810276216989,0.4155187982862465
0.6277065993988762,0.2905641700759258
0.713023511595666,0.304398515210303
0.0625311843888908,0.4353274648178273
0.3310063887133854,0.6637091799292827
0.6688017608559633,0.6369402404452769
0.7575153949458153,0.5548968537176711
0.0678974269021082,0.660886451144434
0.6656970695219526,0.8405383487684154
0.88003238772282,0.5982252218441289
0.0372097177277579,0.2543226703095562
0.9528533777645436,0.7117448031210424
0.5714731676862449,0.3125236273705565
0.8011881494181718,0.5683350576609372
0.8382322842799169,0.9692332315138094
0.1866036000036075,0.3125538209133538
0.0570373186753743,0.4294033707295144
0.6010020621636611,0.7466302819170847
0.3154091587858296,0.3358906934160599
0.5405304685447571,0.1999466880835721
0.832385186609355,0.5414672781847443
0.9089948046766002,0.4248823592106089
0.8175555632595541,0.8025126225112774
0.1979050055101361,0.2647932020410206
0.2823042691509378,0.3833303095552176
0.7244286112071998,0.2669211545730983
0.988246843648878,0.4275275603693196
0.234787780111576,0.5726599427312407
0.2704528684495839,0.1470086321799588
0.4968412844551473,0.4263883968535231
0.1640226450785423,0.6338579858219942
0.0897672463017244,0.2302003595246239
0.2493535327517158,0.4045879036228619
0.158320218340003,0.4149567115266516
0.0537653919261531,0.152764430496396
0.7577414001191223,0.5151559841933635
-0.0048443678574672,0.1116716189902268
0.8046071583770074,0.2294414610132107
0.0131698132273896,0.5125410711907105
0.5409846854985676,0.4355707981693658
0.4481622822069431,0.5499884328871487
0.7489906042152532,0.7825630695790234
0.8337250255923356,0.2646066827501723
0.9329367026158306,0.6848401479821371
0.6644668286815651,0.4140736572910279
0.4654381588076619,0.2688160249471159
0.5585612113931272,0.3144186550747794
0.5329898103680636,0.625193552267786
0.7197725279688285,0.544368932948621
0.4908004308769141,0.4194818357684216
0.6380328807878017,0.844288165856643
0.2333978505413423,0.6866500357474459
0.3353015780337577,0.1300830941617229
0.5876843148590378,0.7689186675571733
0.8102841514645727,0.5828576514928938
0.3877532580096883,0.3847302034238877
0.5112943755278531,0.247656366005163
0.5818403605065641,0.7227333392400489
0.630528846895535,0.5023354167292968
0.4246972922827075,0.678533887872512
0.6411991373330319,0.2890272274493765
0.8615135455228797,0.2915226761368608
0.389191511737639,0.7624308933820706
0.2316283405400933,0.3084002320975023
0.9347364914567304,0.9500852729229774
0.709413375901808,0.1877156560708459
0.9594863472018196,0.508101625384112
0.7526657162606805,0.5667319899412879
0.2157914639810894,0.6462077904322516
0.6703367922645214,0.2392013435269298
0.7183454557067978,0.4483889321003397
0.3614334511122838,0.3553358437134344
0.6442839233347041,0.3918931489939985
0.5028074811727041,0.5536588031597758
0.2152103451707097,0.6899407488784859
0.2553751133352335,0.1722775892430239
-0.0041147489306482,0.150809957917337
0.1694960551200207,0.1661800712451023
0.7830602742828956,0.4601678388921616
0.7460454546261372,0.2076850084145458
0.0834565262208544,0.1971971083079948
0.2215791150687405,0.3967735577854929
0.2516771186283327,0.6944112724958865
0.9131195883439818,0.5918275293242801
0.5933202091254106,0.5814168665446106
0.762063539319191,0.2959640859498424
0.1394915283110151,0.0749275165283697
0.8825972024262754,0.7546610166134962
0.36415085095358,0.6594257405250206
0.9506275442206596,0.5397305924201796
0.955701966190132,0.7007912969273223
0.226389245082322,0.1475038026785958
0.8930890612862039,0.4989146009411195
0.9865302060925324,0.6078254367707756
0.7811875401048889,0.7187469140775917
0.62313814217605,0.2487886041747903
0.9463638666386772,0.2669331609647449
0.2039963225975603,0.0648547631938316
0.2498511358609212,0.1187023369337716
0.9155473283569736,0.6055322277510182
0.8720213593816561,0.5666786017605763
0.6791629445038507,0.2372031146695601
0.5284269219642992,0.3417527710562891
0.031144772948549,0.1121104067558562
0.1748824931311024,0.5075879972795886
0.3180385285839904,0.3293626279979604
0.8331909906692658,0.4242006723570037
0.6184838527915995,0.1729735615403689
0.9057417873008664,0.6743235598542462
0.7368910584828718,0.3561834638512311
0.3029922431454803,0.2578541351887771
0.2653317008782416,0.3493142600528629
0.4494361333981871,0.1476828029169026
0.0715077208410521,0.246023365135982
0.5449522115894541,0.4779840676156655
0.1579381120743344,0.0962309092002324
0.7061908995595125,0.681465196781841
0.7382194704437185,0.2617287106754433
0.8335857119803133,0.3007348197201625
0.1418864955751674,0.3089693575697628
0.4822632148298718,0.1946649995632117
0.6796048887682504,0.4675775129177117
0.9266045260045042,0.4009311618159941
0.0650836474180243,0.6499981612734101
0.8722997917119946,0.505714636037703
0.0243922504161688,0.2617817478082642
0.2872722001015355,0.5392841005926979
0.6998105982976011,0.4474622065089728
0.827524654754784,0.272006426629188
0.7987955649300789,0.6547467005278933
0.7386032415807311,0.7599759047060858
0.2863527303518598,0.2887385215849554
0.187119700069623,0.5799307532716723
0.5901980385528057,0.3405975994482478
0.9538883556576692,0.8618421231043203
0.0802123826847221,0.3384095985678534
0.0626587713612414,0.3837075182884586
0.9461616151211932,0.384137940490618
0.8705256858605209,0.3367428300709526
0.4675246480094566,0.1705801488872181
0.3665595537328692,0.1340520834364332
0.8109915669143478,0.251225215944922
0.2039143475598607,0.21572247448989
0.1866289749528716,0.4741517503011881
0.3296847982563786,0.3139386322626234
0.8674254001690569,0.2869863554042925
0.6704272855768298,0.8190546955659077
0.2999452700798946,0.082600678097005
0.7480131834806125,0.4934128635981475
0.3088905545610712,0.4848924298575176
0.5175161626231368,0.1891474199750016
0.6761248278873456,0.2022552624235724
0.9861142723090656,0.4912138965237664
0.0158240358256041,0.5011323133631949
0.6922622179069648,0.7007606880221191
0.2071086432363786,0.6996215048889349
0.1019315061166148,0.4838024555743905
0.5535520948178148,0.3574623740177169
0.0883743592352157,0.2107212728645913
0.5501509459030248,0.5714380769385456
0.0378860733058137,0.1122119870090431
0.7642340374016757,0.2136782441203876
0.8717302930965137,0.7679136884981974
0.7954113822291109,0.5024684775729041
0.5953519728623711,0.6214874292758543
0.8063530156589804,0.2264439664966229
0.3635522009037829,0.0910498362911698
0.7865765807273819,0.8717588720687888
0.0736761842261854,0.2789163270001804
0.3768026959707526,0.3639581607564917
0.7973756066648005,0.8639052950282503
0.2191490845500183,0.3468441108054805
0.068458550470809,0.0513912577633126
0.1326750711326046,0.0961606553586243
0.626912156564558,0.4530442291745024
0.7487583241387457,0.3471983151680757
0.780965770987212,0.4073484861995782
0.244646556974292,0.3275330306407176
0.9457221323390907,0.325503587568966
0.2439245136755094,0.4019752127060303
0.2951186995823306,0.1019451976807551
0.1464597581582578,0.2529176704733615
0.9281719258700764,0.3589100167343602
0.457833407860012,0.6731521079612891
0.2286836115822845,0.1766530607471765
0.4781544556464396,0.4857307399745316
